,connectivity,model,target,n,r_discovery_cv,r_discovery_overfit,r_replication,p_discovery_cv,p_discovery_overfit,p_replication
42,netmats_parcor,ridge,age,25,,0.9999999998625083,0.34611529311178824,0.2917082917082917,0.000999000999000999,0.05194805194805195
43,netmats_parcor,ridge,age,25,,0.9999999999307605,0.059093380392392224,0.968031968031968,0.000999000999000999,0.3996003996003996
44,netmats_parcor,ridge,age,25,,0.999999999723331,0.3014446912021304,0.3306693306693307,0.000999000999000999,0.08191808191808192
45,netmats_parcor,ridge,age,25,,0.9999999998583221,0.23490743982711615,0.6883116883116883,0.000999000999000999,0.14185814185814186
46,netmats_parcor,ridge,age,25,0.027908244484130984,0.999999999921843,0.09655284989634025,0.5354645354645354,0.000999000999000999,0.32667332667332666
47,netmats_parcor,ridge,age,25,,0.9999999999066524,0.30631182359715015,0.8041958041958042,0.000999000999000999,0.061938061938061936
48,netmats_parcor,ridge,age,25,,0.9999999998738487,0.17548423899416182,0.7512487512487512,0.000999000999000999,0.1918081918081918
49,netmats_parcor,ridge,age,25,,0.999999999888923,-0.1956906623572871,0.38961038961038963,0.000999000999000999,0.8351648351648352
50,netmats_parcor,ridge,age,25,,0.9999999998701441,0.18798534699908695,0.5514485514485514,0.000999000999000999,0.20279720279720279
51,netmats_parcor,ridge,age,25,,0.9999999998857096,0.16541819300587557,0.2947052947052947,0.000999000999000999,0.21578421578421578
52,netmats_parcor,ridge,age,25,,0.9999999998671855,0.10024781219062597,0.9020979020979021,0.000999000999000999,0.3106893106893107
53,netmats_parcor,ridge,age,25,,0.999999999634939,0.45543149638258335,0.008991008991008992,0.000999000999000999,0.006993006993006993
54,netmats_parcor,ridge,age,25,,0.9999999998508211,0.30691552398741434,0.3336663336663337,0.000999000999000999,0.06393606393606394
55,netmats_parcor,ridge,age,25,,0.999999999906368,0.32664910390627727,0.2137862137862138,0.000999000999000999,0.052947052947052944
56,netmats_parcor,ridge,age,25,,0.9999999997939986,0.4914760567551772,0.18081918081918083,0.000999000999000999,0.01098901098901099
57,netmats_parcor,ridge,age,25,,0.9999999999106349,0.04172708871444485,0.5994005994005994,0.000999000999000999,0.4085914085914086
58,netmats_parcor,ridge,age,25,,0.9999999998235182,0.3315745322725364,0.10789210789210789,0.000999000999000999,0.053946053946053944
59,netmats_parcor,ridge,age,25,,0.9999999998727124,0.18299801149405384,0.028971028971028972,0.000999000999000999,0.1838161838161838
60,netmats_parcor,ridge,age,25,,0.9999999998627466,0.18621535778933215,0.5734265734265734,0.000999000999000999,0.16283716283716285
61,netmats_parcor,ridge,age,25,,0.9999999997736456,0.21058212908019636,0.002997002997002997,0.000999000999000999,0.14885114885114886
62,netmats_parcor,ridge,age,25,,0.9999999998824899,0.22322273576628554,0.9140859140859141,0.000999000999000999,0.15084915084915085
63,netmats_parcor,ridge,age,25,,0.9999999998871434,0.045973873758025974,0.5234765234765235,0.000999000999000999,0.42157842157842157
64,netmats_parcor,ridge,age,25,,0.9999999998105447,0.5038769539212465,0.16083916083916083,0.000999000999000999,0.004995004995004995
65,netmats_parcor,ridge,age,25,,0.9999999999113689,0.29531687864157213,0.989010989010989,0.000999000999000999,0.06793206793206794
66,netmats_parcor,ridge,age,25,,0.9999999998880452,0.4773595807818305,0.8091908091908092,0.000999000999000999,0.003996003996003996
67,netmats_parcor,ridge,age,25,,0.9999999998743048,0.15066474018840728,0.15284715284715283,0.000999000999000999,0.2547452547452547
68,netmats_parcor,ridge,age,25,,0.9999999997885513,0.33108087323172575,0.997002997002997,0.000999000999000999,0.04895104895104895
69,netmats_parcor,ridge,age,25,,0.9999999998621518,0.29659890931185406,0.7792207792207793,0.000999000999000999,0.07892107892107893
70,netmats_parcor,ridge,age,25,,0.9999999998428736,0.31715806905492777,0.2137862137862138,0.000999000999000999,0.057942057942057944
71,netmats_parcor,ridge,age,25,,0.9999999998976917,0.07334946337414705,0.6783216783216783,0.000999000999000999,0.3776223776223776
72,netmats_parcor,ridge,age,25,,0.9999999999246807,0.1810621711869176,0.981018981018981,0.000999000999000999,0.1978021978021978
73,netmats_parcor,ridge,age,25,,0.9999999999151244,-0.057876384278043744,0.98001998001998,0.000999000999000999,0.6053946053946054
74,netmats_parcor,ridge,age,25,,0.9999999999432508,0.20810820951886752,0.978021978021978,0.000999000999000999,0.17682317682317683
75,netmats_parcor,ridge,age,25,,0.9999999997567235,0.46719710528639324,0.023976023976023976,0.000999000999000999,0.00999000999000999
76,netmats_parcor,ridge,age,25,,0.9999999999388146,0.5015047953786317,0.5234765234765235,0.000999000999000999,0.011988011988011988
77,netmats_parcor,ridge,age,25,,0.999999999798185,0.11925153745223291,0.04495504495504495,0.000999000999000999,0.2837162837162837
78,netmats_parcor,ridge,age,25,,0.9999999998416049,-0.12434978684614387,0.06493506493506493,0.000999000999000999,0.7172827172827173
79,netmats_parcor,ridge,age,25,,0.9999999997836133,-0.26176060536606444,0.055944055944055944,0.000999000999000999,0.9110889110889111
80,netmats_parcor,ridge,age,25,,0.9999999998750193,0.1697498546776703,0.001998001998001998,0.000999000999000999,0.1978021978021978
81,netmats_parcor,ridge,age,25,,0.9999999999117555,0.170321775844626,0.98001998001998,0.000999000999000999,0.2057942057942058
82,netmats_parcor,ridge,age,25,,0.9999999998779545,0.4875884730720527,0.16883116883116883,0.000999000999000999,0.007992007992007992
83,netmats_parcor,ridge,age,25,,0.9999999999050715,0.18542590313425736,0.9590409590409591,0.000999000999000999,0.17782217782217782
84,netmats_parcor,ridge,age,25,,0.9999999998429283,0.23181206543213678,0.4115884115884116,0.000999000999000999,0.13186813186813187
85,netmats_parcor,ridge,age,25,,0.999999999779918,0.19303576572167958,0.5904095904095904,0.000999000999000999,0.18581418581418582
86,netmats_parcor,ridge,age,25,,0.9999999998952744,0.30340689356121847,0.9400599400599401,0.000999000999000999,0.06993006993006994
87,netmats_parcor,ridge,age,25,,0.9999999999142009,0.12109757789421748,0.04995004995004995,0.000999000999000999,0.27372627372627373
88,netmats_parcor,ridge,age,25,,0.9999999999218137,0.3585436104505378,1.0,0.000999000999000999,0.03696303696303696
89,netmats_parcor,ridge,age,25,0.014530740270390929,0.9999999998811421,-0.05234606159454829,0.8341658341658341,0.000999000999000999,0.6083916083916084
90,netmats_parcor,ridge,age,25,0.06761580903261807,0.9999999998129285,0.12269063358105442,0.01098901098901099,0.000999000999000999,0.27672327672327673
91,netmats_parcor,ridge,age,25,,0.99999999988405,0.1491365316209533,0.22077922077922077,0.000999000999000999,0.24575424575424576
92,netmats_parcor,ridge,age,25,,0.9999999999199862,0.16565681002560662,0.98001998001998,0.000999000999000999,0.23876123876123875
93,netmats_parcor,ridge,age,25,,0.9999999997578667,0.17441464121594524,0.11588411588411589,0.000999000999000999,0.2047952047952048
94,netmats_parcor,ridge,age,25,,0.9999999997819433,0.23691775183528418,0.6693306693306693,0.000999000999000999,0.11988011988011989
95,netmats_parcor,ridge,age,25,,0.9999999996581919,-0.012132023298208266,0.8481518481518482,0.000999000999000999,0.5184815184815185
96,netmats_parcor,ridge,age,25,,0.9999999999242222,0.16366259852276147,0.5594405594405595,0.000999000999000999,0.21478521478521478
97,netmats_parcor,ridge,age,25,,0.9999999998713727,0.21848334718672732,0.8731268731268731,0.000999000999000999,0.15384615384615385
98,netmats_parcor,ridge,age,25,,0.9999999998261886,0.2764657813960343,0.7512487512487512,0.000999000999000999,0.09090909090909091
99,netmats_parcor,ridge,age,25,,0.9999999998829229,0.2285317893146361,0.6113886113886113,0.000999000999000999,0.15484515484515485
100,netmats_parcor,ridge,age,50,,0.9999999998417135,0.40466052296078303,0.6293706293706294,0.000999000999000999,0.002997002997002997
101,netmats_parcor,ridge,age,50,0.08289378543228063,0.9999999997138236,0.28104090307385277,0.21078921078921078,0.000999000999000999,0.026973026973026972
102,netmats_parcor,ridge,age,50,,0.9999999998400987,0.10718074303860328,0.22777222777222778,0.000999000999000999,0.21678321678321677
103,netmats_parcor,ridge,age,50,0.3567329435249887,0.999999999755048,-0.20398125187251198,0.04795204795204795,0.000999000999000999,0.9090909090909091
104,netmats_parcor,ridge,age,50,0.45514545434216525,0.999999999840541,0.38566450987721174,0.001998001998001998,0.000999000999000999,0.004995004995004995
105,netmats_parcor,ridge,age,50,-0.014872779955264495,0.9999999997008594,0.18742595300710085,0.8321678321678322,0.000999000999000999,0.1018981018981019
106,netmats_parcor,ridge,age,50,0.4634147864383785,0.9999999997740565,0.3644731328886161,0.053946053946053944,0.000999000999000999,0.006993006993006993
107,netmats_parcor,ridge,age,50,,0.9999999998157468,0.2606531337301202,0.016983016983016984,0.000999000999000999,0.04195804195804196
108,netmats_parcor,ridge,age,50,,0.9999999996138877,0.10493277379883259,0.1068931068931069,0.000999000999000999,0.24875124875124874
109,netmats_parcor,ridge,age,50,-0.07756391814793312,0.9999999997894996,0.46755691690166123,0.7662337662337663,0.000999000999000999,0.000999000999000999
110,netmats_parcor,ridge,age,50,0.3075292212422019,0.9999999997982036,0.42984836662426085,0.09090909090909091,0.000999000999000999,0.002997002997002997
111,netmats_parcor,ridge,age,50,-0.0016730974823179145,0.9999999998414542,0.014715559294256466,0.5524475524475524,0.000999000999000999,0.45454545454545453
112,netmats_parcor,ridge,age,50,0.3336480894889636,0.9999999998246744,0.2512525180448533,0.04295704295704296,0.000999000999000999,0.029970029970029972
113,netmats_parcor,ridge,age,50,0.5907886591933647,0.9999999997524404,0.1670793327787335,0.000999000999000999,0.000999000999000999,0.12287712287712288
114,netmats_parcor,ridge,age,50,0.21907435325020658,0.9999999997700042,0.28713216050167145,0.11188811188811189,0.000999000999000999,0.013986013986013986
115,netmats_parcor,ridge,age,50,0.6156171911804609,0.9999999998289955,0.4275475758203816,0.000999000999000999,0.000999000999000999,0.000999000999000999
116,netmats_parcor,ridge,age,50,,0.9999999995457332,-0.035389855157903854,0.8711288711288712,0.000999000999000999,0.5904095904095904
117,netmats_parcor,ridge,age,50,0.33951767268126115,0.9999999997630664,0.437342991854682,0.05094905094905095,0.000999000999000999,0.001998001998001998
118,netmats_parcor,ridge,age,50,0.4080825272836872,0.9999999996565022,0.3381626808479554,0.011988011988011988,0.000999000999000999,0.01098901098901099
119,netmats_parcor,ridge,age,50,,0.9999999998245522,0.378192288680058,0.016983016983016984,0.000999000999000999,0.007992007992007992
120,netmats_parcor,ridge,age,50,0.5227925729916458,0.9999999997202584,0.2684228629761005,0.000999000999000999,0.000999000999000999,0.03996003996003996
121,netmats_parcor,ridge,age,50,0.442024932636897,0.9999999998007033,0.44049818591839146,0.000999000999000999,0.000999000999000999,0.000999000999000999
122,netmats_parcor,ridge,age,50,0.3351117739823491,0.9999999997534139,0.01980659585399558,0.07392607392607392,0.000999000999000999,0.4595404595404595
123,netmats_parcor,ridge,age,50,-0.1891106914685173,0.9999999998406246,0.43106226519295393,0.7762237762237763,0.000999000999000999,0.002997002997002997
124,netmats_parcor,ridge,age,50,0.09916351463846508,0.9999999998355964,0.21576168399601547,0.2817182817182817,0.000999000999000999,0.06993006993006994
125,netmats_parcor,ridge,age,50,0.34640972005924536,0.9999999997623471,0.30905783316176083,0.005994005994005994,0.000999000999000999,0.02097902097902098
126,netmats_parcor,ridge,age,50,0.24635595596184223,0.9999999996469994,0.3522317961731483,0.46553446553446554,0.000999000999000999,0.007992007992007992
127,netmats_parcor,ridge,age,50,,0.9999999997507163,0.09936123089013232,0.01098901098901099,0.000999000999000999,0.23676323676323677
128,netmats_parcor,ridge,age,50,0.391599713590208,0.9999999997110712,0.31428594454792674,0.000999000999000999,0.000999000999000999,0.016983016983016984
129,netmats_parcor,ridge,age,50,0.4513162147488952,0.9999999996891978,0.0633440096685031,0.008991008991008992,0.000999000999000999,0.3226773226773227
130,netmats_parcor,ridge,age,50,,0.9999999996639235,0.32594402391840716,0.6123876123876124,0.000999000999000999,0.01098901098901099
131,netmats_parcor,ridge,age,50,,0.9999999997549327,0.41205348176729023,0.0969030969030969,0.000999000999000999,0.002997002997002997
132,netmats_parcor,ridge,age,50,0.09745955476770404,0.9999999997136777,0.08625705699016885,0.2627372627372627,0.000999000999000999,0.2807192807192807
133,netmats_parcor,ridge,age,50,0.012069910947691715,0.9999999998421902,0.42830224894974117,0.24075924075924077,0.000999000999000999,0.000999000999000999
134,netmats_parcor,ridge,age,50,0.5358524749088105,0.9999999997629644,0.18705839828278725,0.002997002997002997,0.000999000999000999,0.0919080919080919
135,netmats_parcor,ridge,age,50,-0.23347796261743023,0.9999999996985901,0.3309055591739078,0.984015984015984,0.000999000999000999,0.008991008991008992
136,netmats_parcor,ridge,age,50,0.5801829703302187,0.9999999998016966,0.34294659863336124,0.000999000999000999,0.000999000999000999,0.006993006993006993
137,netmats_parcor,ridge,age,50,0.2760274043959164,0.9999999997214485,0.19346500774076478,0.014985014985014986,0.000999000999000999,0.09090909090909091
138,netmats_parcor,ridge,age,50,0.3021713030930504,0.9999999997844294,0.2708026248192001,0.005994005994005994,0.000999000999000999,0.028971028971028972
139,netmats_parcor,ridge,age,50,-0.01717101214042065,0.999999999788407,0.39567728850785316,0.9410589410589411,0.000999000999000999,0.002997002997002997
140,netmats_parcor,ridge,age,50,-0.24520297022090992,0.9999999998669172,0.03361519320308458,0.996003996003996,0.000999000999000999,0.4245754245754246
141,netmats_parcor,ridge,age,50,0.41336735385680434,0.9999999997604806,0.30199972951892806,0.02197802197802198,0.000999000999000999,0.016983016983016984
142,netmats_parcor,ridge,age,50,-0.10346940657268526,0.9999999998210908,0.5054389605518748,0.906093906093906,0.000999000999000999,0.000999000999000999
143,netmats_parcor,ridge,age,50,0.37429148986909694,0.9999999995402451,0.44394603150992856,0.024975024975024976,0.000999000999000999,0.000999000999000999
144,netmats_parcor,ridge,age,50,,0.999999999696255,0.44436095494690037,0.061938061938061936,0.000999000999000999,0.001998001998001998
145,netmats_parcor,ridge,age,50,0.14131810821596508,0.9999999997646108,0.3176327978601235,0.26073926073926074,0.000999000999000999,0.011988011988011988
146,netmats_parcor,ridge,age,50,,0.9999999996972411,0.21482022431027462,0.0989010989010989,0.000999000999000999,0.06993006993006994
147,netmats_parcor,ridge,age,50,0.32824324900297425,0.9999999998380171,0.305462891592682,0.023976023976023976,0.000999000999000999,0.02197802197802198
148,netmats_parcor,ridge,age,50,-0.12046942710690296,0.9999999996715392,0.11515567544185008,0.5414585414585414,0.000999000999000999,0.1978021978021978
149,netmats_parcor,ridge,age,50,,0.9999999997661061,-0.005838855326221153,0.10789210789210789,0.000999000999000999,0.5134865134865135
150,netmats_parcor,ridge,age,50,,0.9999999997925186,0.46465395889296274,0.002997002997002997,0.000999000999000999,0.001998001998001998
151,netmats_parcor,ridge,age,50,0.12767033271477574,0.9999999998036102,0.3468143164515306,0.4775224775224775,0.000999000999000999,0.003996003996003996
152,netmats_parcor,ridge,age,50,-0.09352942821421759,0.9999999997566177,0.3131825277585854,0.6573426573426573,0.000999000999000999,0.01098901098901099
153,netmats_parcor,ridge,age,50,0.33117138310664695,0.9999999997697009,0.1484842468246849,0.008991008991008992,0.000999000999000999,0.14785214785214784
154,netmats_parcor,ridge,age,50,0.4123950496997669,0.9999999996596735,0.411699655086417,0.024975024975024976,0.000999000999000999,0.002997002997002997
155,netmats_parcor,ridge,age,50,0.16761821019000517,0.9999999996644628,-0.01593262020676664,0.47652347652347654,0.000999000999000999,0.5684315684315684
156,netmats_parcor,ridge,age,50,0.4074629870330414,0.9999999997355982,0.5677112426591508,0.000999000999000999,0.000999000999000999,0.000999000999000999
157,netmats_parcor,ridge,age,50,0.23801659815998258,0.9999999997307922,0.16987121360396645,0.2827172827172827,0.000999000999000999,0.12087912087912088
158,netmats_parcor,ridge,age,50,,0.9999999998266376,0.48084244603878884,0.6353646353646354,0.000999000999000999,0.000999000999000999
159,netmats_parcor,ridge,age,50,0.08836252018258013,0.9999999998042787,0.18482343843145982,0.23276723276723277,0.000999000999000999,0.09090909090909091
160,netmats_parcor,ridge,age,50,0.3657976019298232,0.9999999998076535,0.31343232342896493,0.052947052947052944,0.000999000999000999,0.012987012987012988
161,netmats_parcor,ridge,age,50,0.2290549088971181,0.9999999997795168,-0.18014163754874507,0.07692307692307693,0.000999000999000999,0.8981018981018981
162,netmats_parcor,ridge,age,50,,0.9999999998575763,0.1802251461919111,0.00999000999000999,0.000999000999000999,0.11888111888111888
163,netmats_parcor,ridge,age,50,0.39075153983776,0.9999999997989637,0.17369975944032104,0.005994005994005994,0.000999000999000999,0.11288711288711288
164,netmats_parcor,ridge,age,50,,0.9999999997771344,0.38602991535587944,0.8711288711288712,0.000999000999000999,0.002997002997002997
165,netmats_parcor,ridge,age,50,0.07592838230658949,0.9999999996977353,0.34198086871840344,0.39760239760239763,0.000999000999000999,0.007992007992007992
166,netmats_parcor,ridge,age,50,0.25828650057536306,0.9999999998116266,0.3663956654341084,0.13686313686313686,0.000999000999000999,0.004995004995004995
167,netmats_parcor,ridge,age,50,0.11264872437346099,0.9999999997603787,0.12827374813897582,0.3926073926073926,0.000999000999000999,0.19480519480519481
168,netmats_parcor,ridge,age,50,0.5813927467727436,0.999999999883105,0.20897074039198163,0.000999000999000999,0.000999000999000999,0.07192807192807193
169,netmats_parcor,ridge,age,50,,0.9999999998088774,0.14436190612012126,0.015984015984015984,0.000999000999000999,0.16283716283716285
170,netmats_parcor,ridge,age,50,0.48514373548203504,0.9999999997999428,0.25342741877802566,0.002997002997002997,0.000999000999000999,0.04395604395604396
171,netmats_parcor,ridge,age,50,,0.9999999998145764,0.2562316900086825,0.20279720279720279,0.000999000999000999,0.030969030969030968
172,netmats_parcor,ridge,age,50,0.2149887036226954,0.9999999997798013,0.25442259150699925,0.3166833166833167,0.000999000999000999,0.03696303696303696
173,netmats_parcor,ridge,age,50,0.29562557901574754,0.999999999806013,0.08615573864442144,0.007992007992007992,0.000999000999000999,0.2787212787212787
174,netmats_parcor,ridge,age,50,,0.9999999998253492,0.1597817471931196,0.1798201798201798,0.000999000999000999,0.12887112887112886
175,netmats_parcor,ridge,age,50,0.17789772089690592,0.9999999996954627,0.4857123258389826,0.21978021978021978,0.000999000999000999,0.000999000999000999
176,netmats_parcor,ridge,age,50,0.19694078342200577,0.9999999997797409,0.40289356555599226,0.0899100899100899,0.000999000999000999,0.005994005994005994
177,netmats_parcor,ridge,age,50,0.47550637421620295,0.9999999997372783,0.32852934981759113,0.01998001998001998,0.000999000999000999,0.012987012987012988
178,netmats_parcor,ridge,age,50,,0.9999999996915924,0.19215360673764506,0.001998001998001998,0.000999000999000999,0.08891108891108891
179,netmats_parcor,ridge,age,50,0.3339583249996429,0.9999999998020177,0.15990473957746776,0.04095904095904096,0.000999000999000999,0.13586413586413587
180,netmats_parcor,ridge,age,50,0.3470051787470171,0.9999999996324911,0.4116242130498133,0.2037962037962038,0.000999000999000999,0.003996003996003996
181,netmats_parcor,ridge,age,50,0.25247655979232897,0.9999999996373422,0.16528146541821878,0.3096903096903097,0.000999000999000999,0.14785214785214784
182,netmats_parcor,ridge,age,50,-0.04078182552801042,0.9999999998719389,0.3919727075421193,0.967032967032967,0.000999000999000999,0.002997002997002997
183,netmats_parcor,ridge,age,50,,0.9999999997457965,0.35939828539479174,0.8081918081918081,0.000999000999000999,0.008991008991008992
184,netmats_parcor,ridge,age,50,0.166981168659275,0.9999999997263658,0.08176965002965345,0.056943056943056944,0.000999000999000999,0.3126873126873127
185,netmats_parcor,ridge,age,50,,0.999999999698987,0.24273299016178593,0.008991008991008992,0.000999000999000999,0.04695304695304695
186,netmats_parcor,ridge,age,50,0.48665285002941905,0.9999999998520734,0.3098896155531567,0.001998001998001998,0.000999000999000999,0.013986013986013986
187,netmats_parcor,ridge,age,50,,0.9999999997241332,0.3082497258518188,0.04295704295704296,0.000999000999000999,0.014985014985014986
188,netmats_parcor,ridge,age,50,0.058410036072661084,0.9999999997649696,0.30037715567291484,0.4255744255744256,0.000999000999000999,0.016983016983016984
189,netmats_parcor,ridge,age,50,0.4927563572631808,0.9999999996027323,0.1900796127285758,0.001998001998001998,0.000999000999000999,0.1038961038961039
190,netmats_parcor,ridge,age,50,-0.04945968420675101,0.9999999998336834,0.3041056157931814,0.8611388611388612,0.000999000999000999,0.014985014985014986
191,netmats_parcor,ridge,age,50,0.18255666472392607,0.9999999998245156,0.3205542376799143,0.03196803196803197,0.000999000999000999,0.012987012987012988
192,netmats_parcor,ridge,age,50,0.2839348206951266,0.9999999996914138,0.10406119666205554,0.07492507492507493,0.000999000999000999,0.23676323676323677
193,netmats_parcor,ridge,age,50,0.10384293584498047,0.9999999997317186,0.5291440290279972,0.5774225774225774,0.000999000999000999,0.000999000999000999
194,netmats_parcor,ridge,age,50,,0.9999999997489829,0.15036119422845146,0.001998001998001998,0.000999000999000999,0.13286713286713286
195,netmats_parcor,ridge,age,50,,0.9999999997698455,0.19532437217662219,0.42357642357642356,0.000999000999000999,0.08191808191808192
196,netmats_parcor,ridge,age,50,0.1818477330887701,0.999999999779337,0.20083874131640592,0.12387612387612387,0.000999000999000999,0.07092907092907093
197,netmats_parcor,ridge,age,50,0.10467956271036323,0.9999999997992864,-0.004801159082215065,0.45754245754245754,0.000999000999000999,0.5134865134865135
198,netmats_parcor,ridge,age,50,,0.9999999998108836,0.4093432287411647,0.18081918081918083,0.000999000999000999,0.002997002997002997
199,netmats_parcor,ridge,age,50,0.42351062473146567,0.9999999997448786,0.18775359297197067,0.003996003996003996,0.000999000999000999,0.09490509490509491
200,netmats_parcor,ridge,age,75,,0.9999999997339538,0.35116775158438285,0.000999000999000999,0.000999000999000999,0.001998001998001998
201,netmats_parcor,ridge,age,75,0.47836453291622166,0.9999999996825095,0.3193477458939929,0.000999000999000999,0.000999000999000999,0.004995004995004995
202,netmats_parcor,ridge,age,75,0.2607859576199799,0.9999999997172513,0.15835538391624002,0.013986013986013986,0.000999000999000999,0.08691308691308691
203,netmats_parcor,ridge,age,75,0.5331090139921193,0.9999999996096121,-0.16441580081490206,0.000999000999000999,0.000999000999000999,0.9210789210789211
204,netmats_parcor,ridge,age,75,0.38107657441508336,0.9999999996289365,0.41869244834118163,0.000999000999000999,0.000999000999000999,0.001998001998001998
205,netmats_parcor,ridge,age,75,0.23336819163470474,0.9999999996933417,0.10744976392029805,0.15684315684315683,0.000999000999000999,0.15884115884115885
206,netmats_parcor,ridge,age,75,0.1056494188043845,0.9999999996292518,0.36262664488589197,0.2517482517482518,0.000999000999000999,0.001998001998001998
207,netmats_parcor,ridge,age,75,0.42257285316510007,0.9999999996700955,0.23249439750949213,0.002997002997002997,0.000999000999000999,0.01998001998001998
208,netmats_parcor,ridge,age,75,0.36792347286903765,0.9999999997496701,0.0699514457514283,0.000999000999000999,0.000999000999000999,0.28771228771228774
209,netmats_parcor,ridge,age,75,0.4673454691058086,0.9999999996639353,0.47838073463952163,0.000999000999000999,0.000999000999000999,0.000999000999000999
210,netmats_parcor,ridge,age,75,0.4327905037567305,0.999999999591904,0.17239065684368862,0.002997002997002997,0.000999000999000999,0.08591408591408592
211,netmats_parcor,ridge,age,75,0.5096189190991962,0.999999999783863,0.3728918109322698,0.000999000999000999,0.000999000999000999,0.000999000999000999
212,netmats_parcor,ridge,age,75,0.234754686269779,0.9999999996594294,0.2598113794210082,0.1008991008991009,0.000999000999000999,0.012987012987012988
213,netmats_parcor,ridge,age,75,0.29734704679934154,0.9999999997469212,0.3897629971882363,0.008991008991008992,0.000999000999000999,0.000999000999000999
214,netmats_parcor,ridge,age,75,,0.9999999996861887,0.4585275570307397,0.13086913086913088,0.000999000999000999,0.000999000999000999
215,netmats_parcor,ridge,age,75,0.4921813431806295,0.9999999997080061,0.49842591723288315,0.000999000999000999,0.000999000999000999,0.000999000999000999
216,netmats_parcor,ridge,age,75,,0.999999999764377,0.22091679999850494,0.001998001998001998,0.000999000999000999,0.017982017982017984
217,netmats_parcor,ridge,age,75,0.15977320852114046,0.9999999996746793,0.472066778472329,0.08291708291708291,0.000999000999000999,0.000999000999000999
218,netmats_parcor,ridge,age,75,0.3196285890960934,0.9999999996828196,0.4284981672878735,0.00999000999000999,0.000999000999000999,0.000999000999000999
219,netmats_parcor,ridge,age,75,0.44104313852564775,0.9999999997603205,0.5460399269448957,0.003996003996003996,0.000999000999000999,0.000999000999000999
220,netmats_parcor,ridge,age,75,0.1311630477656451,0.99999999967803,0.4920408616053256,0.012987012987012988,0.000999000999000999,0.000999000999000999
221,netmats_parcor,ridge,age,75,0.5068257155727711,0.9999999995726572,0.470794122934179,0.000999000999000999,0.000999000999000999,0.000999000999000999
222,netmats_parcor,ridge,age,75,0.26324614789024325,0.9999999996546152,0.19861648055296263,0.023976023976023976,0.000999000999000999,0.06593406593406594
223,netmats_parcor,ridge,age,75,0.37988019137409895,0.9999999996418666,0.3654082596266035,0.001998001998001998,0.000999000999000999,0.001998001998001998
224,netmats_parcor,ridge,age,75,0.3295198828745978,0.9999999996359679,0.34856889532865243,0.011988011988011988,0.000999000999000999,0.003996003996003996
225,netmats_parcor,ridge,age,75,0.31405351131646064,0.9999999997936718,0.32288652783884075,0.008991008991008992,0.000999000999000999,0.000999000999000999
226,netmats_parcor,ridge,age,75,0.5236971024496713,0.9999999997181553,0.19479385726213078,0.000999000999000999,0.000999000999000999,0.03796203796203796
227,netmats_parcor,ridge,age,75,-0.028374251837566096,0.9999999998098587,0.27154422173719694,0.7802197802197802,0.000999000999000999,0.011988011988011988
228,netmats_parcor,ridge,age,75,0.30011749517265895,0.9999999997117832,0.3196459263553892,0.000999000999000999,0.000999000999000999,0.004995004995004995
229,netmats_parcor,ridge,age,75,0.49070928473282194,0.9999999996693133,0.28328350056284085,0.000999000999000999,0.000999000999000999,0.008991008991008992
230,netmats_parcor,ridge,age,75,0.29744658945943103,0.9999999996940141,0.2925157622737315,0.03396603396603397,0.000999000999000999,0.007992007992007992
231,netmats_parcor,ridge,age,75,0.17450854753043227,0.9999999996412292,0.36754332872784107,0.13686313686313686,0.000999000999000999,0.001998001998001998
232,netmats_parcor,ridge,age,75,0.1580947797742395,0.9999999996372441,0.280906439101668,0.22577422577422576,0.000999000999000999,0.01098901098901099
233,netmats_parcor,ridge,age,75,0.3314426552869616,0.9999999996776496,0.3975121532901909,0.015984015984015984,0.000999000999000999,0.000999000999000999
234,netmats_parcor,ridge,age,75,0.6187762821491418,0.9999999997740572,0.4092061541297433,0.000999000999000999,0.000999000999000999,0.000999000999000999
235,netmats_parcor,ridge,age,75,0.24143418029822672,0.9999999997613933,0.40945646379790407,0.06593406593406594,0.000999000999000999,0.000999000999000999
236,netmats_parcor,ridge,age,75,,0.9999999996579406,0.45414270093309445,0.007992007992007992,0.000999000999000999,0.000999000999000999
237,netmats_parcor,ridge,age,75,0.5017833863531096,0.9999999996953856,0.06326880243785404,0.000999000999000999,0.000999000999000999,0.3116883116883117
238,netmats_parcor,ridge,age,75,0.30366583310635953,0.9999999997220673,0.5183465681366299,0.000999000999000999,0.000999000999000999,0.000999000999000999
239,netmats_parcor,ridge,age,75,0.2191766281383722,0.9999999997997007,0.19645876676750368,0.04295704295704296,0.000999000999000999,0.05194805194805195
240,netmats_parcor,ridge,age,75,0.007452038397412733,0.9999999994948515,0.05425818755767931,0.6003996003996004,0.000999000999000999,0.3096903096903097
241,netmats_parcor,ridge,age,75,0.4252850623405447,0.9999999997449169,0.2892196557395602,0.004995004995004995,0.000999000999000999,0.004995004995004995
242,netmats_parcor,ridge,age,75,0.46312695184933633,0.9999999997547574,0.4077654643346022,0.000999000999000999,0.000999000999000999,0.000999000999000999
243,netmats_parcor,ridge,age,75,0.21840782914080337,0.9999999996285377,0.36757947313336786,0.060939060939060936,0.000999000999000999,0.002997002997002997
244,netmats_parcor,ridge,age,75,0.4023576052423591,0.999999999627951,0.4096088991786236,0.000999000999000999,0.000999000999000999,0.000999000999000999
